Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.034641016151377546,0.0,2.0,0.0,1.0
0.0015341680756939071,0.999946854858911,-0.034641016151377546,1.0,1.999946854858911,-5.314514108900603e-5,1.0
0.0030683361513878142,0.999893709717822,-0.034641016151377546,1.0,1.999893709717822,-0.00010629028217801206,1.0
0.004602504227081722,0.999840564576733,-0.034641016151377546,1.0,1.999840564576733,-0.0001594354232670181,1.0
0.0061366723027756285,0.999787419435644,-0.034641016151377546,1.0,1.999787419435644,-0.00021258056435602413,1.0
0.007670840378469535,0.999734274294555,-0.034641016151377546,1.0,1.999734274294555,-0.00026572570544503016,1.0
0.009205008454163444,0.999681129153466,-0.034641016151377546,1.0,1.999681129153466,-0.0003188708465340362,1.0
0.01073917652985735,0.999627984012377,-0.034641016151377546,1.0,1.999627984012377,-0.0003720159876230422,1.0
0.012273344605551257,0.999574838871288,-0.034641016151377546,1.0,1.999574838871288,-0.00042516112871204825,1.0
0.013807512681245164,0.999521693730199,-0.034641016151377546,1.0,1.999521693730199,-0.0004783062698010543,1.0
0.01534168075693907,0.9994685485891099,-0.034641016151377546,1.0,1.99946854858911,-0.0005314514108900603,1.0
0.01687584883263298,0.9994154034480209,-0.034641016151377546,1.0,1.999415403448021,-0.0005845965519790663,1.0
0.018410016908326887,0.9993622583069319,-0.034641016151377546,1.0,1.999362258306932,-0.0006377416930680724,1.0
0.019944184984020792,0.9993091131658429,-0.034641016151377546,1.0,1.999309113165843,-0.0006908868341570784,1.0
0.0214783530597147,0.9992559680247539,-0.034641016151377546,1.0,1.999255968024754,-0.0007440319752460844,1.0
0.023012521135408606,0.9992028228836649,-0.034641016151377546,1.0,1.999202822883665,-0.0007971771163350905,1.0
0.024546689211102514,0.9991496777425759,-0.034641016151377546,1.0,1.999149677742576,-0.0008503222574240965,1.0
0.026080857286796422,0.9990965326014869,-0.034641016151377546,1.0,1.999096532601487,-0.0009034673985131025,1.0
0.027615025362490327,0.9990433874603979,-0.034641016151377546,1.0,1.999043387460398,-0.0009566125396021086,1.0
0.029149193438184236,0.9989902423193089,-0.034641016151377546,1.0,1.9989902423193089,-0.0010097576806911146,1.0
0.03068336151387814,0.9989370971782199,-0.034641016151377546,1.0,1.9989370971782199,-0.0010629028217801206,1.0
0.03221752958957205,0.9988839520371309,-0.034641016151377546,1.0,1.9988839520371309,-0.0011160479628691267,1.0
0.03375169766526596,0.9988308068960419,-0.034641016151377546,1.0,1.9988308068960419,-0.0011691931039581327,1.0
0.03528586574095986,0.9987776617549529,-0.034641016151377546,1.0,1.9987776617549529,-0.0012223382450471387,1.0
0.036820033816653774,0.9987245166138639,-0.034641016151377546,1.0,1.9987245166138639,-0.0012754833861361448,1.0
0.03835420189234768,0.9986713714727748,-0.034641016151377546,1.0,1.9986713714727748,-0.0013286285272251508,1.0
0.039888369968041584,0.9986182263316858,-0.034641016151377546,1.0,1.9986182263316858,-0.0013817736683141568,1.0
0.04142253804373549,0.9985650811905968,-0.034641016151377546,1.0,1.9985650811905968,-0.0014349188094031629,1.0
0.0429567061194294,0.9985119360495078,-0.034641016151377546,1.0,1.9985119360495078,-0.0014880639504921689,1.0
0.044490874195123306,0.9984587909084188,-0.034641016151377546,1.0,1.9984587909084188,-0.001541209091581175,1.0
0.04602504227081721,0.9984056457673298,-0.034641016151377546,1.0,1.9984056457673298,-0.001594354232670181,1.0
0.04755921034651112,0.9983525006262408,-0.034641016151377546,1.0,1.9983525006262408,-0.001647499373759187,1.0
0.04909337842220503,0.9982993554851518,-0.034641016151377546,1.0,1.9982993554851518,-0.001700644514848193,1.0
0.05062754649789893,0.9982462103440628,-0.034641016151377546,1.0,1.9982462103440628,-0.001753789655937199,1.0
0.052161714573592845,0.9981930838770422,-0.034628844037530096,2.0,1.998193201754479,-0.0017216021075567856,1.0000132430558664
0.05369588264928675,0.9981399619688328,-0.034625872517513055,2.0,1.998140190478026,-0.001675486438301066,1.000027781098225
0.055230050724980655,0.9980868417151246,-0.034624794082050665,2.0,1.9980871380646779,-0.0016329720975790663,1.0000403524271186
0.05676421880067457,0.9980337236271764,-0.03462338239849546,2.0,1.9980340416310125,-0.0015947926927581957,1.0000504474819365
